2083.3,-367.43,529.8,98.511,-390.8,31.857
2023.7,-393.77,423.26,96.046,-363.28,27.799
2042.2,-213.65,405.6,188.62,-427.74,87.833
1905.5,-279.7,476.38,54.824,-276.57,70.873
2039.5,-266.86,515.23,48.823,-361.07,94.312
1717.1,-283.03,491.13,56.347,-290.74,77.822
1953.3,-416.42,396.97,142.05,-384.97,27.185
1845,-366.24,472.86,96.151,-318.03,28.626
2123.2,-495.14,575.96,169.09,-236.83,59.51
1885,-273.17,444.9,59.848,-333.98,65.755
1923.1,-341.64,456.29,81.489,-244,96.256
1859.6,-343.19,471.8,154.82,-266.55,65.186
1898.7,-412.82,405.17,-15.113,-352.14,-5.2809
1919.8,-306.95,470.91,91.903,-318.43,52.501
2240.8,-224.47,471.82,92.506,-330.71,107.11
1821.8,-247,482.89,11.931,-336.67,115.08
2036.1,-352.14,490.22,143.23,-347.73,125.32
2214.8,-427.12,483.04,230.47,-383.48,9.0806
1888.1,-301.17,427.42,37.15,-305.39,45.709
1684.7,-148.36,450.95,52.25,-276.78,99.38
1908.2,-311.17,459.49,134.55,-308.19,145.62
1964,-271.13,483.62,24.339,-286.46,75.54
2079.4,-346.49,511.82,184.53,-371.44,115.64
1687.1,-282.9,381.68,159.2,-387.86,95.234
1981,-334.26,438.19,47.135,-301.4,35.192
1809.5,-239.06,498.86,126.87,-311.69,80.191
2148.5,-404.1,397.71,96.595,-346.33,62.078
1967.4,-393.62,433.67,122.17,-356.55,-4.9641
2030.2,-435.79,443,81.477,-350.22,90.46
1878.7,-314.35,458.85,51.626,-316.2,78.037
1850.5,-263.82,539.89,150.54,-342.35,58.602
1917,-373.84,375.59,57.841,-376.95,-8.3029
1916.4,-334.12,518.47,104.02,-307.45,99.591
1871.7,-329.08,529,115.5,-320.37,93.531
1899.6,-314.82,499.61,47.014,-295.77,96.207
1930,-452.27,341.69,150.73,-346.31,-34.907
1939.6,-341.37,383.98,42.303,-361.71,26.351
1903.5,-430.1,471.51,-2.558,-354.44,43.09
2292.4,-402.02,462,221.19,-371.27,9.9466
1822,-245.59,434.46,20.378,-281.83,71.815
1768.5,-226.63,472.29,95.071,-320.5,94.539
1988,-376.2,445.31,56.088,-284.17,60.992
2025.1,-405.54,417.06,118.32,-338.99,63.685
2082.3,-401.72,469.68,180.6,-315.66,18.953
2124.3,-446.99,463.47,112.44,-343.76,35.603
1749.9,-304.02,420.7,107.72,-309.8,16.124
1943.2,-376.55,469.81,31.282,-308.67,-1.5777
2119.7,-460.29,561.61,36.79,-346.13,109.75
2024.9,-343.63,460.7,115.13,-320.51,28.559
2120.7,-320.65,474.13,104.2,-303.1,56.603
2053.2,-352.8,468.95,75.261,-318.51,110.89
2290,-351.66,395.04,176.5,-310.71,90.714
2343.8,-341.92,506.48,148.54,-428.64,65.183
1931,-304.22,534.84,88.876,-301.15,97.797
2025.8,-439.67,439.63,42.09,-304.16,71.7
2040.2,-464.65,390.56,12.262,-328.12,27.774
1959.9,-236.83,514.96,181.25,-379.72,102.8
2167.1,-463.64,434.51,85.093,-336.52,50.855
1649.8,-345.34,431.56,63.958,-334.17,130.77
1966.1,-179.4,496.74,101.31,-384.61,70.624
1997.4,-432.88,440.31,174.69,-362.68,133.34
2089.5,-303.43,417.19,122.29,-410.73,113.39
1805.1,-121.13,425.94,40.286,-315.93,42.733
1916.5,-488.23,481.55,42.4,-422.93,112.68
2049.6,-330.11,467.08,110.26,-349.23,31.544
2262.8,-347.49,503.94,57.868,-372.68,69.671
1772.2,-340.31,421.03,50.856,-305.98,31.12
1932.3,-359,488.3,57.806,-399.94,65.729
1822,-372.99,417.83,58.635,-343.95,15.104
1894.4,-347.23,454.58,32.105,-267.96,51.696
1998.8,-269.23,462.9,144.89,-343.9,4.6294
2294.3,-345.55,509.01,127.15,-314.93,41.938
1942.6,-305.87,460.16,65.805,-335.39,82.002
2038.8,-359.84,421.86,143.96,-376.8,128.24
1875.9,-282.82,499.42,108.5,-375.97,68.887
1928.2,-401.6,482.32,61.8,-285.64,85.504
1789.3,-289.26,487.28,177.07,-269.35,105.35
1896.7,-319.38,416.33,59.333,-343.21,68.638
1763.4,-239.68,496.43,143.25,-317.31,89.239
1952.2,-349.02,445.35,127.84,-316.16,0.6468
2219,-320.57,507.62,160.38,-374.27,50.601
1633.4,-289.19,461.93,137.79,-283.17,56.021
2187.4,-332.27,471,134.6,-425.73,45.811
1861.9,-344.1,444.81,98.307,-331.17,50.403
1882.8,-310.37,474.64,65.186,-351.73,63.139
1922.4,-532.02,508.04,76.965,-351.34,67.342
2164.6,-430.03,378.69,123.94,-337.79,26.111
1897.6,-210.21,505.75,-36.072,-352.42,75.933
1941.6,-394.71,459.66,129.61,-145.54,74.771
1959.3,-340.5,453.74,30.953,-326.06,59.811
1882.4,-178.42,515.43,100.47,-316.9,114.49
1793.2,-291.4,388.69,96.542,-296.81,-21.775
2018.2,-401.39,412.63,132.98,-440.16,46.758
1960.2,-404.04,512.22,110.46,-349.16,80.807
1931.3,-351.18,426.42,73.538,-352.96,63.112
1968,-368.93,523.01,101.98,-314.37,104.27
2013.3,-392.79,508.63,56.901,-333.26,32.569
2103.2,-443.07,434.35,199.62,-315.13,14.04
1773.7,-358.76,430.36,31.048,-301.77,54.497
1823,-291.63,398.41,81.971,-356.05,-4.3598
2129.9,-423.62,357.86,46.915,-321.48,-4.052
1937.5,-297.33,517.42,137.15,-383.34,96.597
2364.1,-284.31,501.48,133.93,-399.36,60.938
1787.9,-298.17,481.91,82.857,-368.4,56.321
2253.5,-316.97,502.64,132.27,-361.66,69.306
2111.4,-517.13,448.82,169.88,-446.37,118.44
1943.3,-265.03,422.64,57.63,-325.09,86.831
2019.1,-282.91,488.51,84.567,-289.11,20.088
2051.7,-345.92,483.18,94.766,-280.09,43.158
1896.8,-300.31,483.19,25.89,-317.93,67.561
1815,-241.56,367.76,205.88,-424.72,21.944
2073.6,-355.77,481.38,67.785,-352.31,89.555
1840.6,-380.74,448.26,70.808,-216,80.595
1869.6,-313.96,438.37,33.696,-340.5,52.626
2234.9,-343.33,448.25,109.37,-345.62,95.529
1955,-385.75,441.99,8.303,-286.4,117.7
1982.3,-374.09,364.06,207.54,-419.48,-59.787
1939,-313.1,471.15,71.9,-333.35,63.86
1839.7,-169.09,430.95,98.604,-364.44,58.023
2075.7,-413.37,494.72,31.967,-327.27,60.342
1971.1,-444.15,473.77,67.937,-371.06,76.181
1922.5,-246.29,443.87,82.156,-340.68,9.4918
2093.1,-356.05,467.7,117.09,-364.56,84.198
1926.5,-271.56,445.83,142.57,-332.71,75.875
1801.4,-409.77,467.6,64.481,-343.3,60.177
1730.5,-154.25,433.8,47.802,-293.31,75.916
1888,-313.45,443.74,113.93,-298.17,29.674
2025.1,-295.98,401.25,120.47,-308.6,37.002
1709.3,-323.84,433.97,19.348,-268.21,50.486
1981.4,-277.84,488.45,73.723,-324.27,87.287
1921.6,-228.58,365.47,97.659,-348.4,92.052
2261.6,-354.14,454.12,91.685,-336.15,61.995
2047.9,-230.11,448.23,72.496,-284.13,61.782
2342.4,-363.34,543.27,94.798,-388.6,68.454
1898.4,-217.77,428.22,48.46,-329.1,54.594
1542.1,-242.4,463.33,62.491,-302.82,108.61
1772,-324.67,414.22,159.08,-308.63,41.875
1847.6,-255.34,454.84,99.083,-292.62,61.793
1924.6,-364.57,476.88,135.44,-297.97,61.086
1878.5,-314.36,511.95,145.11,-335.61,95.16
1943.4,-204.74,420.8,108.97,-300.94,86.957
1926.1,-411.56,422.56,25.134,-335.5,46.545
1818,-248.99,431.16,47.342,-227.92,51.723
1904.2,-259.56,468.13,62.235,-357.35,62.693
2237,-309.71,548.53,180.57,-408.54,139.7
1835,-362.16,478.84,26.454,-320.46,75.771
1950.2,-137.78,471.49,101.46,-301.83,98.824
2164.3,-357.72,487.56,83.424,-346.66,48.842
2270.2,-436.63,452.24,22.486,-403.02,20.026
2289.9,-212.8,501.24,129.19,-403.63,143.3
1976.7,-299.66,454.92,26.461,-254.43,90.422
2017.6,-398.71,395.05,101.44,-442.19,7.1023
2137.4,-459.99,517.77,82.517,-330.04,110.15
2274.5,-429.34,497.44,120.03,-325.83,106.66
2290.1,-408.02,445.4,82.645,-360.75,70.032
1769,-327.12,396.88,-3.2902,-329.93,46.893
2050.5,-441.95,462.51,36.443,-347.13,89.174
2172,-458.36,454.88,18.409,-350.59,90.252
1785.8,-236.58,479.41,65.199,-338.99,67.399
1792.4,-195.74,451.31,86.941,-313.98,137.86
1977,-368.36,460.61,85.737,-359.57,27.065
2261.2,-268.09,439.58,126.42,-303.68,83.596
2123.4,-313.37,452.43,155,-393.97,43.521
1860.9,-359.66,485.61,107.56,-248.97,143.61
1992.4,-352.45,488.83,129.22,-307.71,45.721
1786.7,-331.4,457.85,137.63,-257.03,81.167
1835.6,-344.6,464.56,10.28,-281.54,76.87
1709.9,-295.17,469.47,110.19,-294.66,22.137
2168.7,-227.02,510.07,174.4,-417.3,115.15
1706.9,-246.14,472.17,97.597,-314.68,70.448
2085.4,-478.1,434.06,52.137,-321.76,67.24
2217.9,-393.7,518.43,102.68,-330.74,70.26
1826,-341.25,457.03,65.965,-306.65,81.005
2106.8,-407.26,431.25,85.678,-409.92,56.822
2181.1,-460.13,436.44,98.284,-358.6,39.181
1980,-312.35,622.46,131.8,-274.47,107.74
2156.1,-463.15,518.72,42.355,-278.36,102.78
2108.8,-339.12,434.99,128.17,-312.06,85.76
1787.9,-380.17,388.62,75.95,-264.12,22.939
1931.5,-235.92,471.6,35.498,-310.8,114.99
2286.3,-362.12,530.58,109.31,-279.59,151.61
1809.8,-310.62,395.91,74.027,-309.03,24.769
2195.5,-389.05,542.87,79.401,-344.55,77.284
2097.3,-305.99,514.17,58.215,-335.36,126.61
1852,-252.81,425.45,-4.6533,-267.55,60.232
2084.6,-259.51,556.41,127.95,-350.03,48.295
1866.8,-343.52,489.14,23.541,-332.79,97.313
1946.5,-378.4,488.55,53.918,-300.27,91.575
2127.1,-330.27,520.34,106.26,-350.82,107.45
2044.6,-300.33,521.7,64.33,-389.6,86.17
2060.2,-203.88,434.76,101.14,-329.54,64.894
1729.3,-209.16,508.94,109.56,-300.99,82.491
1862.8,-265.53,497.86,74.331,-285.7,108.99
2037.6,-380.7,414.03,97.817,-355.87,79.909
1835.5,-358.19,469.17,116.58,-308.81,110.8
2082.1,-349.64,489.73,80.546,-270.19,102.12
1673.4,-222.59,414.67,87.286,-361.51,140.18
2038,-356.38,545.98,54.324,-357.41,78.925
1855.6,-273.16,420.21,155.32,-323.66,20.121
1906.6,-384.19,412.13,119.02,-299.64,24.107
1917.8,-276.11,408.39,25.782,-385.87,47.643
1994,-232.84,509.71,123.26,-383.52,66.033
1903.8,-248.87,560.29,103.92,-323.14,121.43
1873.4,-253.75,468.34,85.43,-321.19,68.049
2122.5,-332.43,463.52,104.79,-315.4,57.486
1986.9,-310.1,374.46,67.636,-368.47,38.865
1978.6,-422.19,412.18,37.209,-356.69,53.952
2158.1,-407.86,452.25,44.793,-384.67,40.824
1803.6,-221.23,435.78,44.685,-255.03,99.905
2038.7,-282.5,469.9,52.836,-364.16,88.64
2039.3,-250.71,367.6,110.93,-415.72,97.805
1837.4,-237.5,514.34,-1.7348,-350.89,111.05
1831.1,-237.78,466.51,48.543,-359.6,77.995
1923.2,-370.19,517.15,137.65,-270.46,94.633
1992.9,-384.93,477.28,161.34,-325.14,48.907
2102.4,-343.56,449.17,109.04,-326.73,52.375
1929.3,-377.08,541.19,135.38,-325.95,102.17
1959.6,-260.39,420.7,67.802,-327.48,45.46
1870.9,-260.95,485.38,142.77,-387.81,90.431
2191.8,-303.43,551.64,90.349,-296.61,85.582
1892.3,-302.11,464.08,32.38,-327.56,46.223
2087.3,-496.67,543.4,147.99,-399.27,30.444
2244.1,-546.42,418.59,75.804,-421.63,9.9977
2033,-279.82,502.44,88.786,-281.41,130.97
2033.1,-348.58,481,66.355,-341.51,20.026
1743.1,-323.38,409.8,72.305,-221.07,-14.358
1875.5,-321.7,455.55,147.38,-362.69,61.362
2160.6,-457.85,544.29,166.32,-372.72,104.01
2050.8,-350.97,569.51,188.49,-336.24,91.934
2048.5,-293.7,461.22,115.71,-325.22,95
2122.7,-296.41,491.71,74.55,-384.32,114.97
2047.7,-354.01,518.53,102.95,-322.95,76.147
1945.1,-237.47,404.04,158.23,-324.17,56.447
1713.1,-264.3,471.92,67.885,-300.28,126.98
1995.2,-290.42,503.01,108.83,-326.61,47.931
1641.6,-336.75,403.78,58.703,-317.88,13.525
1846.9,-273.75,483.09,38.839,-312.33,71.163
1999.4,-413.85,537.43,68.092,-405.3,98.195
1812.5,-293.51,550.58,149.42,-280.15,101.13
2104,-171.1,476.7,113.78,-323.66,103.63
1773.1,-365.95,435.41,117.31,-295.26,27.87
1970.2,-412.27,516.11,105.72,-320.87,35.733
2269.8,-317.91,403.63,105.73,-281.08,6.2319
1907.4,-262.34,441.29,31.162,-314.48,62.561
2098.6,-403.03,487.11,76.669,-329.19,120.93
2168.9,-324.71,562.61,28.337,-364.24,151.52
1771,-335.71,444.82,85.603,-345.2,105.25
1976.2,-319.16,476.41,75.52,-397.5,55.386
2319.3,-352.02,475.93,101.86,-365.58,120.82
1967.2,-350.41,411.5,49.399,-346.15,24.392
2048.7,-418.81,460.41,96.936,-420.18,59.377
1864.5,-279.41,467.67,84.512,-295.74,84.052
2161.9,-330.8,567.79,60.851,-381.39,126.73
1636.2,-232.43,457.96,142.79,-286.71,20.787
2001.6,-430.29,526.48,157.62,-386.43,59.928
1998.2,-237.64,417.93,111.41,-379.58,85.2
2226,-439.06,386.33,52.483,-400.94,4.4136
1982.5,-186.16,480.71,149.89,-273.75,130.11
1970.9,-283.24,487.6,149.54,-373.49,5.4152
1704.4,-255.7,488.82,74.819,-268.61,105.58
2026.8,-193.88,463.13,119,-379.59,70.538
1807.2,-167.55,471.83,97.205,-381.4,117.88
2076,-364.43,485.94,69.407,-212.48,55.518
1985.8,-261.14,540.1,84.445,-274.53,66.533
1854.8,-265.11,455.71,75.718,-277.26,98.207
2015.2,-337.39,449.42,142.17,-333.84,54.832
1733.6,-292.4,435.61,50.895,-280.15,89.088
2053.5,-328.63,474.19,153.79,-420.6,102.88
2186.3,-377.64,476.38,75.362,-320.88,70.053
2166.8,-201.67,554.55,143.57,-298.62,125.75
2103.8,-455.71,558.77,58.493,-297.35,51.774
1920.1,-294.12,524.96,123.02,-300.56,100.12
1871.2,-306.83,540.21,40.891,-300.96,98.651
2004.4,-360.31,454.65,61.375,-341.55,42.977
1944.3,-293.15,508.24,50.569,-320.14,117.24
2105.8,-325.4,499.63,131.5,-351.73,77.362
1918.8,-235.55,524.6,103.1,-329.35,87.621
1909.4,-380.34,462.71,135.17,-312.89,95.238
2067,-301.81,491.61,112.35,-363.64,62.856
2109.8,-363.84,557.9,101.27,-309.27,119.84
2242.9,-491.77,513.17,162.52,-379.47,51.538
1915.4,-395.89,570.44,20.609,-369.92,121.68
1886.3,-385.46,454.05,112.46,-287,99.023
2012.8,-368.64,475.45,93.267,-328,56.141
2121.7,-363.6,434.71,115.24,-266.78,39.991
2037.3,-406.46,441.48,129.79,-315.97,-1.4519
2127.6,-417.85,483.89,95.555,-345.39,61.624
2097.5,-282.68,512.23,89.121,-305.84,128.67
2067.3,-450.88,559.18,89.501,-289.18,53.314
2162.7,-337.92,478.02,97.398,-290.29,94.643
1958.2,-423.41,452.68,162.48,-302.91,88.552
1814.4,-177.52,409.74,85.269,-330.02,101.36
1705.8,-249.63,412.75,8.6251,-333.57,81.075
1939.6,-334.83,478.82,25.315,-257.66,72.131
1560.2,-188.19,437.96,62.653,-374.26,32.025
1956.8,-310.37,400.8,92.347,-376.57,64.402
1949.8,-254.2,467.46,10.713,-319.77,44.683
1883.3,-286.15,524.64,12.563,-356.88,123.39
1841.7,-267.59,531.19,99.116,-336.23,116.73
2320.6,-336.7,520.81,80.577,-333.02,92.547
1949.4,-309.7,542.54,52.865,-345.56,70.007
2174,-309.44,528.97,168.28,-358.13,80.234
2099.1,-416.41,449.32,78.948,-341.75,80.503
2116.8,-446.01,515.7,96.908,-366.57,55.569
1869.1,-259.53,452.23,33.648,-303.36,78.977
1981,-393.38,501.67,64.181,-229.44,81.19
2110.1,-398.68,546.33,80.872,-323.44,144.85
2339.7,-346.26,474.76,103.29,-342.89,53.091
2141.5,-278.35,492.7,95.366,-337.23,85.609
2068.4,-378.04,550.2,46.026,-292.04,136.48
1875.9,-219.94,432.66,129.21,-379.24,60.177
2082.8,-314.38,481.28,80.4,-343.36,61.604
2272.1,-492.71,519.27,103.35,-326.18,71.829
1990.4,-293.66,511.41,116.4,-365.46,98.579
2200.5,-496.28,462.19,74.746,-320.84,59.171
2130.2,-314.76,505.38,104.77,-310.83,120.34
1813.6,-320.3,416.24,48.799,-309.43,38.636
1944.4,-286.61,576.17,75.112,-335.21,134.33
1743.8,-264.35,470.43,100.21,-298.48,80.554
1890.9,-298.22,506.62,88.098,-236.51,147.38
1886,-239.09,552.85,64.287,-290.38,146.62
2027.6,-254.09,456.96,25.743,-318.75,5.0284
2080.6,-466.46,384.95,133.15,-316,25.166
1967.9,-291.52,526.76,122.77,-317.87,64.754
1849.4,-270.76,509.15,41.444,-340.07,74.806
1789.2,-410,384.21,167.99,-331.03,64.323
1968.5,-288.37,530.64,78.094,-337.33,119.65
1797.8,-271.68,445.6,67.983,-380.94,91.223
1993,-264.45,500.25,143,-340.14,112.59
2085.9,-282.75,556.6,140.12,-356.76,178.06
2242.2,-533.92,475.46,57.842,-200.83,56.552
1955.3,-306.68,594.79,69.191,-310.1,148.16
1881.8,-266.27,551.81,60.315,-238.37,100.56
1963.8,-331.08,485.83,84.686,-237.69,131.65
1988.7,-346.2,483.95,118.82,-198.89,106.76
2024.9,-289.27,481.26,81.813,-285.84,101.42
1957.7,-291.68,495.79,112.9,-275,89.821
2108.6,-293.36,473.66,138.8,-353.7,15.715
2323,-394.7,539.87,85.318,-304.76,76.868
2205,-464.29,497.53,125.55,-258.54,85.445
2186.3,-386.49,487.53,157.36,-360.76,36.811
1823,-295.25,535.99,77.652,-204.46,127.82
2070.5,-310.96,424.29,106.36,-370.08,67.614
2169.5,-242.79,572.49,98.935,-278.76,121.13
2072.4,-316.04,563.56,130.57,-249.6,97.801
1767.2,-227.25,508.21,147.13,-295.33,86.91
2369.8,-341.86,476.01,142.96,-346.35,160.56
1967.3,-432.64,503.93,88.142,-269.19,105.52
1764.7,-211.04,506.84,59.162,-278.57,154.24
2096.8,-349.13,482.01,113.01,-330.42,49.979
2146.3,-167.77,478.66,149.89,-290.27,89.362
2436.4,-302.46,464.46,95.66,-292.47,128.45
1754.4,-246.87,481.36,85.525,-266.83,109.89
1983,-282.64,434.22,123.05,-278.24,94.121
2157.3,-340.54,516.5,129.87,-291.02,119.42
1757,-182.05,481.83,99.174,-219.7,160.33
1924.1,-374.86,541.51,35.257,-280.32,138.33
1844.6,-413.48,542.76,84.648,-298.54,106.32
1760.4,-350.25,577.48,81.61,-307.3,153.23
1716.4,-104.07,507.93,121.43,-247.1,129
2038.1,-277.41,503.59,56.878,-304.36,141.26
2098.2,-393.48,507.26,142.95,-216.04,126.77
1940.8,-335.39,549.11,84.49,-254.48,118.74
2137.4,-395.21,454.09,159.59,-260.08,107.15
1803.1,-373,544.52,49.429,-264.88,145.05
1954,-434.82,564.15,45.442,-229.05,155
2169.3,-314.45,594.91,96.797,-361.86,106.33
1952.5,-268.97,508.28,70.19,-294.11,106.46
1829.3,-356.69,521.29,68.461,-238.74,132.26
2020.1,-369.79,533.16,80.874,-248.58,132.21
1808.3,-322.54,472.46,98.144,-323.03,59.694
1915.9,-150.35,471.53,65.142,-269.32,120.45
1930.9,-298.78,527.78,131.12,-281.86,87.145
2176.8,-504.62,495.07,45.658,-260.87,89.884
1963.4,-298.32,425.1,139.55,-247.96,78.366
1972.6,-357.43,481.31,103.92,-307.93,57.888
2006,-246.5,514.8,39.053,-328.32,89.507
1880.2,-478.79,509.64,131.26,-215.11,92.459
1742.9,-275.6,450.47,102.41,-264.47,93.253
1915.9,-281.94,490,53.368,-252.72,106.86
2239.5,-371.25,411.14,108.37,-256.57,85.733
1841.9,-383.53,589.67,162.42,-250.02,197.18
2107.7,-215.26,496.02,151.83,-282.79,97.179
1780.8,-329.5,516.98,103.32,-282.29,105.26
2114,-381.28,530.98,100.82,-283.6,135.01
1780.5,-424.34,449,73.614,-323.72,129.94
2152.7,-500.01,545.65,108.11,-180.11,181.62
1943,-314.71,628.23,154.73,-274.36,125.02
2154.2,-393.27,498.71,98.888,-329.1,138.47
1987.1,-426.67,544.85,115.69,-285.22,144.92
1902.3,-326.31,512.12,149.63,-267.3,130.96
1981.1,-267.69,438.83,131.47,-319.8,91.406
2005.6,-405.72,435.75,51.39,-423.81,62.627
1988,-343.19,599.95,83.989,-277.48,176.28
2083.1,-327.36,512.99,90.675,-238.06,114.86
2032.7,-458.96,485.01,95.372,-296.28,170.05
1888.2,-478.37,526,12.782,-286.1,95.407
2029.5,-307.26,538.65,94.649,-296.73,175.71
2043.9,-199.31,518.6,93.299,-271.31,114.14
1935.5,-245.51,489.08,96.73,-294.38,157.12
1947.8,-294.33,510.91,129.86,-321.61,89.727
1911.6,-300.09,462.43,153.16,-301.38,129.14
1749.8,-338.41,515.61,101.61,-236.01,108.16
1832.4,-336.5,480.41,94.922,-299.87,70.623
2072,-375.04,418.72,95.852,-277.94,55.14
1916.9,-319.76,485.96,73.28,-303.35,116.1
1780.1,-168.78,459.2,76.926,-246.99,114.64
1865.8,-223.14,485.02,81.412,-341.67,129.61
2226.4,-301.95,515.53,153.24,-346.07,45.161
2130.9,-338.03,452.86,150.17,-298.8,86.023
2021.4,-286.42,574.74,144.05,-309.69,121.26
2161,-418.91,515.01,98.232,-312.65,35.624
1892.9,-347.4,522.63,53.69,-310.63,114.61
1804.2,-312.24,505.21,111.26,-273.88,114.51
1895.2,-303.29,511.59,71.482,-278.42,104.98
1899.1,-304.03,496.8,106.23,-281.42,90.927
1817,-315.96,458.81,65.598,-283.98,41.78
1971.2,-511.43,473.13,24.171,-341.17,56.657
1930.6,-289.7,531.37,46.441,-290.06,155.32
2033.5,-361.82,539.76,90.02,-196.25,127.19
1924,-259.51,578.54,114.1,-273.97,156.06
2184.8,-400.65,537.99,180.41,-330.08,136.25
1975.3,-309.65,503.86,81.135,-303.64,115.19
1963,-312.37,519.56,85.809,-203.16,83.409
2052.7,-392.74,585.05,156.91,-277.59,105.97
2127.3,-180.95,555.25,169.82,-322.69,77.123
1821.2,-299.72,474.66,123.09,-301.29,69.994
1858.9,-382.66,444.12,77.537,-247.54,77.738
1819,-268.63,505.24,98.589,-262.15,136.47
1986.3,-407.79,459.64,168.45,-279.7,87.438
2095.8,-408.43,445.67,137.97,-355.59,72.022
1875.9,-269.31,485.73,83.148,-330.33,104.7
2159.2,-460.54,536.46,167.82,-279.92,101.27
2103.2,-257.59,505.83,65.184,-284.87,91.904
1966.6,-294.87,459.36,20.611,-275.79,49.549
1960.9,-414.32,547.5,147.81,-261.75,191.75
1991.8,-263.67,493.32,91.982,-293.43,88.808
2076,-343.32,520,128.12,-311.56,128.67
1922.6,-375.12,431.16,101.93,-284.2,84.352
1977,-302.66,492.14,95.19,-252.39,114.48
2049.4,-328.63,471.76,162.48,-256.59,139.4
2065.6,-298.14,506.95,43.265,-300.9,93.732
1823.1,-261.95,498.04,-1.1842,-252.56,118.84
2175.2,-357.49,577.14,130.46,-304.24,116.93
1928.2,-409.05,519.03,11.077,-249.27,179.97
2154.4,-292.65,526.49,118.27,-292.3,66.013
2048.6,-399.46,510.86,11.631,-362.84,95.661
2157.6,-385.7,510.07,98.178,-349.59,98.893
1775.3,-319.8,490.48,26.03,-314.55,104.11
1826.2,-294.55,481.2,63.96,-327.17,126.34
2150.6,-495.7,494.62,115.53,-298.7,77.529
2119,-321.02,465.12,156.33,-312.7,101.15
1944.5,-366,478.21,125.34,-325.98,78.887
1802.6,-211.48,513.96,69.52,-273.57,113.11
2155.9,-375.33,512.4,114.89,-307.76,104.45
2154.9,-357.27,504.57,91.756,-278.79,146.86
2142.3,-425.85,562.02,67.67,-305.87,125.06
1779.2,-253.92,464.22,56.364,-226.42,147.33
2195.5,-326.96,433.32,42.831,-344.37,63.904
2042.2,-368.36,555.75,152.72,-275.08,72.648
